b443.2673.16c6	100GE7/0/0     
0000.290f.404d	Gi6/1/3        
0800.3e0e.04d1	Gi6/1/0        
5006.abe4.53a5	Gi4/0/5        
0021.9433.f39f	Gi6/1/2        
28c7.ce29.9775	Gi6/1/2        
d0ef.c15d.2e65	Gi6/0/2        
0020.d256.a1d9	Gi6/0/0        
f88e.859a.375c	Gi4/0/3        
4482.e516.58dc	Gi6/0/2        
00d0.d606.9c5e	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
c89c.1df2.a018	Gi6/0/0        
0024.1793.ed90	Gi6/0/2        
0800.3ebd.b0ea	Gi6/1/2        
0080.8f9b.ba7a	Eth-Trunk6     
0021.9424.9320	100GE7/0/0     
0020.d256.b744	Gi4/0/5        
003a.7ddc.243f	100GE7/0/0     
0020.d257.8348	Gi6/0/0        
0020.d256.abf1	Gi6/0/0        
00a0.26c6.5c15	Gi6/0/0        
f479.6084.9ecf	Gi6/0/2        
5489.9818.70ed	Gi6/0/2        
001f.9f74.41e8	100GE7/0/0     
0021.9415.76aa	100GE7/0/0     
0020.d242.3996	100GE7/0/0     
04c5.a452.c8c1	100GE7/0/0     
0021.941e.b0a6	100GE7/0/0     
ecbd.1d7e.f200	Gi6/0/2        
0c41.e9a0.dbe7	100GE7/0/0     
d4e8.80d4.5640	Gi6/1/2        
2c54.2d98.a821	100GE7/0/0     
0021.9410.c62c	100GE7/0/0     
2c97.b16e.790e	Gi6/0/2        
7488.bb10.8980	Gi6/1/2        
6470.0274.0ce3	Gi6/1/3        
d060.8c0d.fe66	100GE7/0/0     
b0ac.d21e.4fcd	Gi6/0/0        
28c7.ceac.7a35	Gi4/0/5        
0021.942b.c210	Gi4/0/2        
d0ef.c171.963c	Gi6/0/2        
04c5.a452.f0c2	Gi4/0/0        
4482.e516.58f8	Gi6/0/2        
d48c.b541.a900	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
f098.3877.f18d	Gi6/0/2        
d0ef.c158.b5a8	Gi6/0/2        
00d0.d610.69e8	Gi6/0/1        
00f8.2c0e.a4b5	Gi6/0/1        
0021.940d.87aa	Gi4/0/3        
18b8.1fff.ded4	100GE7/0/0     
3872.c00b.7219	100GE7/0/0     
0800.3e0e.00e6	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0020.d256.a8d7	100GE7/0/0     
0800.3e09.91f6	Gi6/0/2        
f898.efe7.5184	Gi6/0/0        
0021.9423.7860	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0800.3e0e.03ec	Gi6/0/2        
9813.334c.2e1e	Gi6/0/1        
0021.9432.2df1	100GE7/0/0     
007e.952c.03d5	Eth-Trunk6     
0018.4812.2aad	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
04c5.a453.0941	Gi4/0/1        
28c7.ceac.cb55	Gi6/0/2        
f479.6084.9ecf	Gi6/0/2        
6cb2.aee8.8340	Gi6/0/0        
0020.d23b.4ad0	Gi6/0/0        
f898.efe7.5324	Gi6/0/0        
b838.6127.3bc0	Gi6/1/3        
0021.9433.329d	Gi4/0/2        
b443.2673.16c6	100GE7/0/0     
e8bd.d163.2717	Eth-Trunk6     
28c7.ceac.f4b5	Gi6/0/0        
0020.d23b.e548	Gi6/0/2        
5489.9818.7128	100GE7/0/0     
0025.649f.366e	Gi4/0/1        
b07d.47e7.1b65	Gi6/0/0        
0020.d255.8b82	Gi4/0/5        
4cb1.6cf4.05ee	Gi6/0/2        
3c0e.2325.6ee5	Gi6/0/0        
00a0.0aca.a266	Gi6/0/0        
00a3.8e70.6360	Gi6/1/2        
0020.d254.75ad	Gi6/0/2        
f41f.c2ac.5dbf	Gi6/0/1        
58f3.9c91.d600	Gi6/1/3        
0020.d23b.79f2	Gi6/0/0        
0021.9423.b358	100GE7/0/0     
0020.d256.b5c2	100GE7/0/0     
ecf0.feed.a018	100GE7/0/0     
5489.980d.89ff	100GE7/0/0     
d0ef.c158.b5a8	Gi6/0/2        
7858.6006.2809	100GE7/0/0     
28b4.48a8.99b3	Eth-Trunk6     
00d0.d648.4aff	Gi4/0/5        
f07f.060d.1680	Gi6/1/3        
5489.9817.2acb	100GE7/0/0     
2065.8ef1.6178	Gi6/0/2        
d060.8c0d.1168	Gi6/0/2        
00b1.e3d8.1f45	Gi6/1/2        
00d0.d656.e85d	Eth-Trunk6     
3cce.7390.7640	Gi6/0/1        
0024.17a8.d2ea	Gi4/0/2        
00d0.d650.c797	Gi6/1/2        
d0ef.c171.ad5f	100GE7/0/0     
5489.9817.2d1d	Gi6/0/0        
b0ac.d266.174d	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
78c1.a722.2f0c	Gi6/0/0        
e024.7fc4.6a4f	Gi6/1/3        
2841.c6ab.3d94	100GE7/0/0     
0021.9422.8b24	100GE7/0/0     
00a0.0acc.5c70	Gi6/1/3        
0018.1854.1241	Gi6/0/2        
a0e0.aff2.6fe0	Eth-Trunk6     
2c54.2d50.cf61	100GE7/0/0     
a03d.6f94.1780	Eth-Trunk6     
00d0.d660.59d2	Eth-Trunk6     
3c0e.2324.6045	Gi6/1/3        
0016.b5ca.5840	100GE7/0/0     
3c75.4a72.c0e2	100GE7/0/0     
9462.69f7.344c	Gi4/0/3        
0800.3eaf.705b	100GE7/0/0     
00fe.c803.6420	Gi6/1/3        
0800.3e9b.af5a	100GE7/0/0     
003a.7ddc.1fbf	Gi6/0/2        
0021.940b.cfd0	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
9462.69f7.347c	Gi4/0/3        
00d0.d650.c68b	Eth-Trunk6     
ec4d.4773.9291	Gi6/0/0        
bcc4.939d.25c0	Gi6/0/2        
70c7.f219.2462	Gi6/0/0        
c464.136f.b8ce	Gi6/1/3        
0021.9409.c35a	Gi4/0/2        
7079.b310.ccc0	Gi6/1/3        
707d.b939.9b00	Eth-Trunk6     
e8bd.d164.385a	Eth-Trunk6     
2c54.2d28.ea81	Gi4/0/1        
b443.2673.16c6	100GE7/0/0     
2841.c6ab.3c38	Gi6/0/2        
2c54.2d28.e420	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
b0ac.d266.4be1	Gi6/1/2        
0020.d254.853b	Gi6/1/2        
00a0.26c6.4745	Gi6/0/2        
9462.69f7.3470	Gi4/0/3        
0021.9431.ef85	100GE7/0/0     
0019.8f2f.00f9	Gi6/0/0        
0013.49ac.4758	100GE7/0/0     
001f.9f74.1fee	Gi4/0/3        
00a0.0acc.46b6	Gi6/1/3        
0007.722f.9353	100GE7/0/0     
00d0.d610.6aeb	Gi4/0/1        
0040.9d55.ca8d	Gi4/0/1        
d0ef.c171.a853	Gi6/0/2        
cc7d.3781.5686	100GE7/0/0     
0020.d256.ac96	Gi6/0/2        
0020.d256.a69f	Gi6/0/2        
e8bd.d164.3859	Eth-Trunk6     
f41f.c2ac.763f	Gi6/0/1        
a415.8839.eb40	100GE7/0/0     
0020.d254.4a1b	Gi6/1/2        
f02f.a7c3.0899	Gi6/0/2        
3872.c016.1e08	100GE7/0/0     
286e.d40a.c056	Gi4/0/1        
9813.334b.b036	Gi6/0/0        
f07f.062c.efc0	Gi6/0/0        
5078.b398.3474	Gi6/0/0        
5c83.8f46.6e60	Gi6/1/3        
a03d.6f94.0fa0	Gi6/1/3        
f898.efe7.51b4	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
0800.23ee.d4a1	Gi6/0/0        
f40f.1b57.48c0	100GE7/0/0     
60de.f3c7.668a	Gi6/1/2        
00d0.d648.4b5b	Gi4/0/5        
e0cc.7a07.c584	Gi6/0/2        
0090.e831.c118	Gi4/0/1        
9462.69f7.2844	Gi6/1/3        
0016.b5ca.5828	100GE7/0/0     
183d.5e33.bfe4	Gi6/0/0        
bcc4.939d.1b40	Gi6/0/2        
e0cc.7a6d.0f6d	Gi6/0/2        
0020.d237.a975	100GE7/0/0     
4c1f.ccec.df6e	Gi6/0/1        
2c97.b16e.7910	Gi6/0/2        
881d.fc02.a220	Gi6/0/1        
40ee.dda1.6dfa	Gi6/0/2        
b0ac.d266.d1f7	100GE7/0/0     
6cb2.aee8.8a80	Gi6/1/2        
0007.7237.8a6e	Gi6/0/0        
2c9d.1e10.304c	Gi6/0/2        
00d0.d610.6aca	Gi6/1/2        
f02f.a7c3.0894	Gi6/0/2        
7c1c.f140.c306	Gi6/0/2        
5006.abe4.a965	Gi6/1/3        
0007.7237.d9a2	Gi6/0/0        
0800.3e0e.02e2	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
10b3.d6d7.f280	Gi6/1/3        
60de.f3c7.61ea	100GE7/0/0     
fcfb.fba9.dced	Gi6/0/1        
c464.136f.b72e	Gi6/1/3        
0007.7d06.1580	100GE7/0/0     
e024.7fc4.6a4d	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
e00e.dac1.8861	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
00d0.d656.e6c7	Gi6/0/2        
f07f.06e0.fb61	Gi6/0/0        
0007.72d6.c631	Gi6/0/0        
189c.5da7.dac0	Gi6/0/2        
5c83.8f46.8b00	Gi6/0/0        
0002.ab11.3d9e	100GE7/0/0     
0007.7d05.f2a0	Gi6/0/2        
5006.abe4.a3f5	Gi6/1/2        
00a0.c5fb.9990	100GE7/0/0     
28c7.ce2b.7935	Gi6/0/0        
0020.d237.53e0	100GE7/0/0     
0020.d256.ab38	Gi6/0/2        
d060.8c0d.d83a	100GE7/0/0     
f098.3877.f83f	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
40ee.dd54.fe8b	Gi6/1/2        
3091.8f0b.45fe	Gi6/0/0        
7c39.53f9.03d3	100GE7/0/0     
b0ac.d267.3a69	Gi4/0/3        
0021.9415.5ba4	Gi4/0/2        
0021.941d.ffbe	Gi6/0/1        
0021.940b.7b2e	Gi6/0/0        
781d.bae8.4e16	Gi4/0/3        
28c7.ceac.c485	Gi6/0/0        
a400.e2b4.0b06	Gi6/0/2        
0021.942a.e4d6	100GE7/0/0     
f898.efe7.5504	Gi6/0/0        
f40f.1b76.1000	Gi6/1/3        
0020.d23b.ddff	Gi6/0/2        
00d0.d648.4c3d	Gi6/1/3        
807d.14e6.641f	Gi6/1/2        
f07f.06a8.d780	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
70ca.9b57.c99e	Gi6/0/0        
f098.3878.1627	100GE7/0/0     
e024.7fc4.6a4a	Gi6/1/3        
0007.720e.96c9	100GE7/0/0     
00d0.d648.4b52	Gi6/0/0        
5006.abe4.a985	Gi6/1/3        
0021.9409.75de	Gi6/0/1        
881d.fc17.4420	Gi6/1/2        
00a0.26c6.4f71	Gi6/0/1        
b0ac.d21d.5e81	Gi6/0/2        
0021.940d.30b0	100GE7/0/0     
0018.4800.238e	100GE7/0/0     
0021.942b.df2c	Gi4/0/2        
7c39.53f8.b759	Gi6/1/2        
0011.0700.95ca	100GE7/0/0     
0002.ab11.3dc6	Gi6/0/0        
0011.0700.a4fa	100GE7/0/0     
60de.f3c6.e7cd	Gi6/0/2        
286e.d466.c814	Gi6/0/2        
3400.a349.8949	Gi6/0/2        
5006.abe4.af05	Gi6/0/0        
a493.4c39.23ea	100GE7/0/0     
60de.f3c6.e7c8	Gi6/0/2        
b07d.47e6.4455	Gi6/0/0        
a0e0.afda.d860	Eth-Trunk6     
845b.124a.0d19	Gi6/0/2        
0011.0700.bf0a	100GE7/0/0     
a069.8602.6604	100GE7/0/0     
f88e.859e.968a	Gi6/0/1        
14a0.f8dc.b06d	Gi6/0/2        
0020.d23d.0625	Gi6/0/2        
7c39.53f8.4231	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0021.941f.a53e	Gi6/0/1        
0800.23ee.e32e	Gi6/0/0        
286f.7f61.bf20	Eth-Trunk6     
f898.efe7.539c	Gi6/1/2        
0042.68ed.a9a0	Gi6/1/3        
881d.fc17.4488	Gi6/1/3        
0021.942b.4716	Gi6/0/1        
f07f.060c.c2e0	Gi6/0/0        
a415.8839.fdfa	100GE7/0/0     
0081.c439.0601	Gi6/0/0        
7c39.53f7.de69	Gi4/0/2        
0021.9431.fc39	Gi6/1/2        
ecf0.feeb.e168	Gi6/1/2        
0800.3e0e.046d	Gi6/0/2        
0020.d254.93f8	Gi6/0/2        
0800.3ea4.7eb9	Gi6/0/2        
1051.722e.9183	Gi6/0/0        
f098.3878.1624	100GE7/0/0     
00a0.26c6.540d	Gi6/0/1        
5c83.8f46.87a0	Gi6/0/2        
0002.ab11.3d3a	Gi6/0/0        
0018.4800.237c	100GE7/0/0     
0021.9433.42d5	100GE7/0/0     
c4b8.b46e.1fa9	Gi6/1/2        
ec9e.cd1e.6022	100GE7/0/0     
0081.c438.f3a0	Gi6/0/0        
ccbb.fef6.475c	100GE7/0/0     
b0ac.d21d.681d	Gi6/0/0        
f479.6084.9ecf	Gi6/0/2        
0035.1ab6.af40	Gi6/0/0        
0021.940a.57bc	Gi4/0/2        
0002.ab12.efbc	Gi6/0/1        
3400.a3e2.8224	Gi6/1/3        
d0ef.c15d.2ee3	100GE7/0/0     
b4de.314c.bec1	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
3400.a3e2.8390	100GE7/0/0     
a0e0.aff2.3980	Gi6/1/2        
a023.9f39.67e1	Gi6/1/2        
00d0.d610.6cb5	Gi6/1/3        
f02f.a75b.bba4	Gi6/1/2        
a44c.1162.1c42	Gi6/0/0        
8cfd.1860.edef	100GE7/0/0     
007e.952c.3085	Gi6/1/2        
58f3.9cd1.66a0	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
ec4d.4773.9298	100GE7/0/0     
60fa.9dd1.ffd3	100GE7/0/0     
6c41.6a2d.ab05	Gi6/1/3        
0045.1dbb.dfa5	Gi4/0/1        
b443.2673.16c6	100GE7/0/0     
2c97.b16e.82d7	Gi6/0/0        
0001.5c91.141a	Gi6/1/3        
0002.ab0f.ff9a	Gi6/1/2        
0020.d23f.a981	Gi6/0/2        
12d0.d655.2d1a	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
d48c.b55a.a480	Gi6/1/3        
00fd.2227.7ec0	Gi6/1/2        
0021.9431.de7b	Gi6/0/1        
a0e0.afee.1718	Gi6/0/0        
00d0.d653.272f	Gi6/0/1        
d060.8c0e.0f76	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
00d0.d648.4c46	Gi6/1/3        
007e.952c.0e15	Gi6/1/2        
5489.9818.714d	Gi6/0/0        
940b.19c4.20ee	100GE7/0/0     
00d0.d648.4c4a	Gi6/1/3        
00d0.d610.6c6f	Gi6/0/1        
00a0.0aca.7616	Gi6/0/2        
5489.980d.82e8	Gi6/0/2        
3872.c002.d643	Gi4/0/2        
b443.2673.16c6	100GE7/0/0     
70ca.9b57.c5ee	Gi4/0/0        
60de.f3c6.e7cb	Gi6/0/2        
0000.290f.14b2	Gi6/0/2        
00a0.0a10.980f	Gi6/0/0        
2cf8.9bb7.6c80	Gi6/1/2        
0021.941a.223a	100GE7/0/0     
5078.b399.e3d4	Gi6/1/2        
d867.d9fc.e6c0	Gi6/1/3        
00d0.d653.2791	Eth-Trunk6     
b443.2673.16c6	100GE7/0/0     
00a0.0a10.b071	Gi4/0/2        
0018.4802.312c	Gi4/0/3        
00a0.0a10.b0b5	Gi4/0/5        
00a0.0a10.b0a1	Gi6/1/3        
0018.19ea.edc1	100GE7/0/0     
0800.3e0e.00d5	Gi6/0/0        
0020.d237.b4dd	Gi6/1/2        
0021.9423.c7c2	100GE7/0/0     
bcc4.939c.3940	Gi6/0/0        
7c1c.f140.c309	Gi6/0/2        
0020.d255.624a	Gi4/0/5        
40a6.e879.94c0	Gi6/1/3        
0020.d23f.812b	Gi4/0/2        
0000.290f.0db0	Gi6/0/2        
0020.d237.9ee2	Gi4/0/2        
e0cc.7a07.c7c8	Gi6/1/2        
0019.8f2f.ea4e	Gi6/0/2        
0040.9d55.c9e6	Gi4/0/1        
1ed0.d65d.890d	Gi4/0/1        
5006.abe4.bd35	Gi6/0/0        
b07d.47e7.4755	Gi6/0/1        
0000.290f.b10c	Gi4/0/5        
00d0.d650.2186	Eth-Trunk6     
7858.601a.bca6	Gi6/1/2        
28c7.ce2b.44f5	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
44ad.d94c.6040	Gi6/1/3        
e0cc.7a07.c72c	Gi6/1/3        
2c54.2d97.eb81	100GE7/0/0     
f098.3878.1629	100GE7/0/0     
0800.3e0e.01e1	Gi6/0/2        
60de.f3f5.569a	Gi6/0/0        
0020.d256.35f5	Gi4/0/5        
e00e.dac1.8860	100GE7/0/0     
b4de.314c.bfa0	Gi6/1/2        
ec4d.4773.93dc	Gi4/0/0        
0021.940b.4eac	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0021.9434.1a9f	100GE7/0/0     
007e.952c.03a5	Gi6/1/2        
cccc.81ec.d62f	Gi6/1/3        
5078.b399.e39c	Gi6/1/2        
60de.f3c7.665a	Gi6/0/0        
501c.bfce.0fe5	100GE7/0/0     
003a.7ddc.0e3f	100GE7/0/0     
0002.ab0f.ff79	Gi6/0/0        
8c68.c891.b3c6	Gi6/1/2        
0026.445c.e828	Gi6/0/0        
f8c2.883a.4281	Gi6/0/2        
b415.13f5.3232	Gi6/0/1        
f479.60c5.d5ce	Gi6/0/1        
0021.9424.dc46	Gi6/0/1        
0021.942c.bf24	Gi6/0/0        
0002.ab0f.ff5e	Gi6/1/2        
dc99.1401.6e0c	100GE7/0/0     
ec4d.4773.95ed	Gi6/0/0        
50f7.222e.6055	Gi6/1/3        
a80c.0d91.f220	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
0800.3ebd.b0cf	100GE7/0/0     
0021.9409.8148	Gi6/0/0        
0020.d229.0fe1	Gi4/0/0        
5489.9817.2771	Gi6/0/0        
f063.f917.5425	Gi6/0/2        
c8a7.76d0.c0a6	Gi6/1/3        
0021.9417.6dd0	100GE7/0/0     
7c39.53f9.03d5	100GE7/0/0     
346a.c2af.e7f7	Gi6/0/1        
0021.9433.cd6b	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
1051.72fa.dcc3	Gi6/1/2        
04c5.a4ec.80c1	Gi4/0/2        
0021.942d.065e	Gi6/0/1        
0800.3eb6.ad44	Gi6/0/2        
bcc4.939d.3240	100GE7/0/0     
0002.ab11.3da0	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
3872.c015.ede3	100GE7/0/0     
0013.b604.a4e7	100GE7/0/0     
0800.3e0e.066e	Gi6/0/2        
0025.9e98.678c	100GE7/0/0     
e00e.dac1.ad00	Gi6/1/3        
0025.9e98.da05	100GE7/0/0     
8069.338d.96d2	Gi6/0/2        
ecf0.feec.1698	100GE7/0/0     
0020.d234.1cb5	100GE7/0/0     
28c7.ce2b.3ae5	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
0019.8f2f.9bd5	Gi6/0/2        
0020.d257.fcc9	100GE7/0/0     
0025.9ed3.c12a	100GE7/0/0     
0020.d23f.5526	100GE7/0/0     
30e4.db43.3bc0	Gi6/0/0        
0018.4802.1704	Gi6/1/3        
bcc4.939d.d0c0	100GE7/0/0     
d0ef.c1a8.11b4	Gi6/0/2        
3400.a349.8303	Gi6/0/1        
001d.e632.5b41	100GE7/0/0     
a03d.6f93.ec20	Gi6/1/2        
9835.ed32.d307	Gi6/0/2        
60de.f3f5.56fa	Gi6/1/2        
501d.93f8.8c64	100GE7/0/0     
0020.d257.8174	Gi4/0/5        
14a0.f885.fba1	100GE7/0/0     
0000.290f.aec5	Gi6/0/1        
0020.d258.6786	100GE7/0/0     
0020.d258.2eeb	100GE7/0/0     
0020.d258.2a22	100GE7/0/0     
dc99.1401.6b54	Gi6/0/2        
60de.f3c7.631a	Gi6/0/0        
0021.9431.f303	Gi6/0/0        
44ad.d94c.30c0	Gi6/1/2        
0025.9e98.da15	100GE7/0/0     
d867.d9fc.e6c1	Gi6/1/3        
2cf8.9bb7.b080	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
ec4d.4773.935e	Gi6/0/2        
0020.d257.9a84	Gi4/0/5        
0020.d257.93e1	Gi6/0/0        
ec9e.cd08.dea8	100GE7/0/0     
40ee.dd55.02f2	Gi6/0/0        
3872.c016.25bf	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
f88e.859e.dffa	100GE7/0/0     
dc99.1401.6eae	Gi4/0/0        
00f8.2c0e.6485	Gi6/1/2        
0020.d257.90db	Gi6/0/2        
c471.fe10.f920	Gi6/0/2        
b0ac.d21e.5e45	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
dc99.1401.6c56	Gi4/0/2        
d072.dc79.c3a0	Gi4/0/5        
8cfd.1860.f126	Gi4/0/0        
00a0.26c6.5241	Gi6/0/0        
0021.941a.953c	Gi4/0/2        
04fe.8dc0.347b	Gi6/0/2        
dc99.1401.6eae	Gi4/0/0        
2c97.b16e.790b	Gi6/0/2        
3872.c00f.3881	Gi4/0/2        
f098.3877.f18b	Gi6/0/2        
0007.72d6.b19d	Gi6/0/0        
a0e0.afda.d7a1	Gi6/1/2        
9835.ed32.d427	Gi6/1/2        
0021.9433.cd77	100GE7/0/0     
7488.bb10.8c50	Gi6/0/1        
0800.3e0e.0468	Gi6/0/0        
a46c.2a00.0d80	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
8cfd.1860.f126	Gi4/0/0        
b0ac.d21e.2dc9	100GE7/0/0     
003a.7ddc.26bf	Gi6/0/0        
8cfd.1860.f126	Gi4/0/0        
0025.5c56.09a0	Gi6/0/2        
0021.9433.32a9	Gi6/0/1        
14a0.f886.527d	100GE7/0/0     
001b.d5a3.3941	100GE7/0/0     
d849.0b8f.668a	Gi4/0/5        
0020.d258.0ff8	Gi4/0/5        
dc99.1401.6cab	Gi6/0/0        
0021.9422.e2a2	100GE7/0/0     
0007.726d.de43	Gi6/0/0        
0020.d239.2e20	Gi4/0/2        
ec9e.cd19.bfb7	Gi4/0/3        
5006.abe4.f3e5	Gi6/1/2        
0020.d242.35c3	Gi6/0/2        
3c0e.2325.ee25	Gi6/1/2        
f479.6084.8d3b	100GE7/0/0     
00a0.26c6.56c5	Gi6/0/0        
0020.d257.cc05	Gi4/0/5        
5006.abe4.f4f5	Gi6/1/2        
a453.0e17.07bf	Gi6/1/0        
649e.f39e.bec5	Gi6/1/2        
9462.69f7.20dc	Gi4/0/3        
f02f.a75b.bba6	Gi6/1/2        
7c39.53f9.b8d1	Gi4/0/3        
dc99.1401.6c56	Gi4/0/2        
00a0.26c6.5399	100GE7/0/0     
7c0e.ce22.2f60	Gi4/0/1        
0020.d257.89c1	Gi4/0/5        
c4b8.b46e.1fac	Gi6/1/2        
3cce.730f.a7c1	Gi4/0/5        
28c7.ceac.e9b5	Gi6/0/0        
0020.d256.a544	Gi6/0/2        
0019.8f2f.9b9b	100GE7/0/0     
0020.d23b.e546	100GE7/0/0     
0007.725a.1c8f	100GE7/0/0     
ec4d.4773.91d2	Gi6/1/3        
a453.0e17.0dbf	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0007.722a.e8a7	Gi6/0/0        
00d0.d656.e6d7	Gi6/0/0        
0090.e82d.b4f6	Gi4/0/1        
0000.290e.cff2	Gi4/0/0        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
00a0.26c6.5641	Gi6/0/2        
3c15.fb59.2db4	Gi6/1/2        
70ca.9b58.2550	Gi6/1/2        
0020.d254.f31a	Gi4/0/5        
500f.809c.6bbf	100GE7/0/0     
0021.9424.b444	100GE7/0/0     
b0ac.d21e.4fcb	Gi6/0/0        
a44c.11c0.d32a	Gi6/1/2        
0020.d257.8ab8	Gi4/0/5        
0c41.e9c9.fd6c	Gi6/0/2        
00a0.26c6.5c7d	Gi6/1/2        
0020.d238.176a	Gi6/0/1        
00a0.0acc.5936	Gi6/0/2        
0018.827f.95fe	Gi6/1/3        
f898.ef14.4983	Gi6/0/2        
60de.f3c6.2c0c	Gi6/0/1        
78ba.f9d1.2200	Gi6/0/1        
b0ac.d220.d699	100GE7/0/0     
0002.ab11.2ba7	Gi6/1/3        
60de.f3c6.2c0a	Gi6/0/1        
0020.d254.289b	Gi4/0/5        
d48c.b550.2ae0	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
00ea.bd0a.943f	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
f098.3877.f83c	Gi6/0/0        
00d0.d610.6bbf	Gi6/0/0        
0021.9431.eeb3	100GE7/0/0     
00a0.0a10.adc3	Gi6/0/2        
0020.d231.74ae	Gi4/0/0        
18e7.28de.1ce0	Gi6/1/3        
00d0.d610.6955	Gi6/0/0        
00d0.d650.1faf	Gi6/1/3        
a0e0.aff2.4340	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
00f8.2c0e.e2e5	Gi6/0/0        
2c54.2d28.ea80	Gi4/0/5        
a03d.6f94.0c40	Gi6/1/3        
0020.d237.f482	100GE7/0/0     
0020.d237.b70a	Gi4/0/0        
a0e0.aff2.4820	Gi4/0/5        
2cf8.9baf.2d80	Gi6/1/2        
d060.8c0d.116a	Gi6/0/2        
881d.fc02.af01	Gi6/0/1        
649e.f31c.2bac	Gi6/0/2        
0021.941a.ba68	Gi4/0/2        
0020.d237.b87f	100GE7/0/0     
8069.338d.9876	Gi6/0/2        
28ff.3e21.b352	Gi6/0/0        
0019.8f2f.9561	Gi6/0/0        
9c74.1a6f.21f0	Gi6/0/1        
00d0.d653.27e9	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
a8b1.d489.f030	Gi6/0/1        
00a0.26c6.4939	Gi6/0/0        
0020.d237.ab50	Gi4/0/2        
5078.b3b2.73fc	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
286e.d480.64f2	100GE7/0/0     
0020.d256.a823	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
00d0.d610.6ce5	Gi6/1/3        
0020.d237.860f	Gi4/0/2        
3872.c00e.ee44	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
c8a7.76c3.f8b1	100GE7/0/0     
0020.d256.a473	100GE7/0/0     
0020.d237.83cd	Gi4/0/2        
0020.d257.2b3b	Gi4/0/5        
40ee.dda1.6da6	Gi4/0/0        
b443.2673.16c6	100GE7/0/0     
00f8.2c0e.8365	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
a023.9f39.7140	Gi6/1/3        
0021.942c.4022	Gi6/0/0        
0020.d257.d39e	Gi6/0/0        
d0ef.c171.9635	Gi4/0/0        
b443.2673.16c6	100GE7/0/0     
00a0.26c6.4711	Gi6/0/1        
00d0.d648.4c1d	Gi6/0/0        
0020.d254.c508	100GE7/0/0     
b07d.47ec.15e5	Gi6/1/3        
0020.d257.c705	Gi4/0/5        
0cd9.9694.5240	Gi6/0/0        
d0ef.c171.973b	Gi6/0/0        
d0ef.c171.9666	Gi6/0/0        
501d.93f8.8c25	Gi6/0/2        
40ee.dd10.d55c	Gi6/1/2        
0040.1139.15c0	Gi4/0/1        
7081.0591.41e1	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
c8a7.76d0.c0a6	Gi6/1/3        
a023.9f39.5fa0	Gi6/0/0        
286e.d466.f665	100GE7/0/0     
3ce8.241c.54a2	Gi6/0/2        
0021.942c.a3ac	Gi4/0/2        
2c97.b16e.82dc	Gi6/0/0        
04fe.8dc0.347b	Gi6/0/2        
1047.8032.6aa8	Gi6/0/2        
9462.69f7.2928	Gi6/1/3        
2c97.b16e.82da	Gi6/0/0        
3456.fec4.fae5	Gi6/0/0        
7079.b36a.abf0	Gi6/0/1        
3872.c084.6910	100GE7/0/0     
00a0.26c6.4645	Gi6/0/2        
